K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0031626,0.066184,0.67,8.526,-0.0059368,0.018446,0.98113,0.00075284,-0.00027241,-0.00031086,0.001963,4.24E-05,0.0036094,0.00794208,0.0804,1.02312,0.00011417,-0.001127992,0.00350474,0.1864147,2.71775E-05,-9.834E-06,-1.1222E-05,7.08643E-05,1.53115E-06,0.000130299
0.0039863,0.10006,0.67,8.526,-0.0064132,0.0069565,1.0164,0.0011084,-0.00037052,-0.00040213,0.0019602,-0.00018738,0.0049039,0.0120072,0.0804,1.02312,0.000143905,-0.001218508,0.001321735,0.193116,4.00132E-05,-1.33758E-05,-1.45169E-05,7.07632E-05,-6.76442E-06,0.000177031
0.0038852,0.13258,0.67,8.526,-0.0056702,0.00084504,1.0441,0.0011988,-0.00022451,-0.00057624,0.0017081,-0.00045726,0.0048634,0.0159096,0.0804,1.02312,0.000140256,-0.001077338,0.000160558,0.198379,4.32767E-05,-8.10481E-06,-2.08023E-05,6.16624E-05,-1.65071E-05,0.000175569
0,-0.125,0.67,8.5398,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.024776,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.5398,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.024776,0,0,0,0,0,0,0,0,0,0
1.32E-07,-0.044001,0.67,8.5398,0.00062021,1.76E-13,4.20E-17,2.63E-07,7.47E-17,1.64E-20,2.12E-26,4.65E-30,1.31E-33,-0.00528012,0.0804,1.024776,4.75148E-09,0.00011784,3.34343E-14,7.97677E-18,9.50296E-09,2.69663E-18,5.91462E-22,7.65212E-28,1.67861E-31,4.73632E-35
0.00084695,-0.0058053,0.67,8.5398,-1.25E-05,0.0094272,0.38034,1.68E-05,-1.32E-05,-2.79E-05,0.00058026,-0.00014317,0.0010968,-0.000696636,0.0804,1.024776,3.05749E-05,-2.36664E-06,0.001791168,0.0722646,6.07166E-07,-4.76953E-07,-1.00766E-06,2.09474E-05,-5.16844E-06,3.95945E-05
0.0022533,0.030909,0.67,8.5398,-0.003103,0.021356,0.86122,0.00026422,-7.78E-05,-0.00015993,0.0015082,-0.00036429,0.0027342,0.00370908,0.0804,1.024776,8.13441E-05,-0.00058957,0.00405764,0.1636318,9.53834E-06,-2.80822E-06,-5.77347E-06,5.4446E-05,-1.31509E-05,9.87046E-05
0.0031708,0.066184,0.67,8.5398,-0.0058456,0.018384,0.98078,0.00075352,-0.00027702,-0.00032021,0.0019651,4.93E-05,0.003623,0.00794208,0.0804,1.024776,0.000114466,-0.001110664,0.00349296,0.1863482,2.72021E-05,-1.00004E-05,-1.15596E-05,7.09401E-05,1.78013E-06,0.00013079
0.0039952,0.10006,0.67,8.5398,-0.0063043,0.0069896,1.0161,0.0011128,-0.00037482,-0.0004107,0.0019606,-0.00018974,0.004917,0.0120072,0.0804,1.024776,0.000144227,-0.001197817,0.001328024,0.193059,4.01721E-05,-1.3531E-05,-1.48263E-05,7.07777E-05,-6.84961E-06,0.000177504
0.0038935,0.13258,0.67,8.5398,-0.0055753,0.00093337,1.0439,0.0012052,-0.00022715,-0.00057865,0.0017072,-0.00045936,0.0048745,0.0159096,0.0804,1.024776,0.000140555,-0.001059307,0.00017734,0.198341,4.35077E-05,-8.20012E-06,-2.08893E-05,6.16299E-05,-1.65829E-05,0.000175969
0,-0.125,0.67,8.5537,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.026444,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.5537,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.026444,0,0,0,0,0,0,0,0,0,0
9.76E-08,-0.044001,0.67,8.5537,0.00077065,2.19E-13,5.55E-17,1.95E-07,5.54E-17,1.38E-20,1.57E-26,3.93E-30,1.11E-33,-0.00528012,0.0804,1.026444,3.52401E-09,0.000146424,4.15568E-14,1.05433E-17,7.04816E-09,2.00091E-18,4.99732E-22,5.68034E-28,1.41804E-31,4.01035E-35
0.00084769,-0.0058053,0.67,8.5537,0.00014801,0.0093914,0.38014,1.68E-05,-1.37E-05,-2.86E-05,0.00058103,-0.00013688,0.0010976,-0.000696636,0.0804,1.026444,3.06016E-05,2.81219E-05,0.001784366,0.0722266,6.06191E-07,-4.92873E-07,-1.03167E-06,2.09752E-05,-4.94137E-06,3.96234E-05
0.0022556,0.030909,0.67,8.5537,-0.0030542,0.021275,0.86078,0.00026488,-8.04E-05,-0.00016374,0.0015102,-0.00034827,0.0027361,0.00370908,0.0804,1.026444,8.14272E-05,-0.000580298,0.00404225,0.1635482,9.56217E-06,-2.90197E-06,-5.91101E-06,5.45182E-05,-1.25725E-05,9.87732E-05
0.0031792,0.066184,0.67,8.5537,-0.0057496,0.018322,0.98043,0.0007541,-0.00028309,-0.00032929,0.0019676,5.63E-05,0.0036366,0.00794208,0.0804,1.026444,0.000114769,-0.001092424,0.00348118,0.1862817,2.7223E-05,-1.02195E-05,-1.18874E-05,7.10304E-05,2.03185E-06,0.000131281
0.0040041,0.10006,0.67,8.5537,-0.0061957,0.0070189,1.0159,0.0011161,-0.0003811,-0.00041804,0.0019617,-0.00019239,0.0049305,0.0120072,0.0804,1.026444,0.000144548,-0.001177183,0.001333591,0.193021,4.02912E-05,-1.37577E-05,-1.50912E-05,7.08174E-05,-6.94528E-06,0.000177991
0.003902,0.13258,0.67,8.5537,-0.0054866,0.0010138,1.0438,0.0012123,-0.00023029,-0.00057932,0.0017058,-0.00046212,0.0048859,0.0159096,0.0804,1.026444,0.000140862,-0.001042454,0.000192622,0.198322,4.3764E-05,-8.31347E-06,-2.09135E-05,6.15794E-05,-1.66825E-05,0.000176381
0,-0.125,0.67,8.5675,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.0281,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.5675,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.0281,0,0,0,0,0,0,0,0,0,0
6.76E-08,-0.044001,0.67,8.5675,0.00055702,1.58E-13,3.02E-17,1.35E-07,3.84E-17,6.54E-21,1.09E-26,1.86E-30,3.90E-34,-0.00528012,0.0804,1.0281,2.44206E-09,0.000105834,3.00409E-14,5.73667E-18,4.88397E-09,1.38729E-18,2.35993E-22,3.94068E-28,6.70016E-32,1.40902E-35
0.00084852,-0.0058053,0.67,8.5675,-5.61E-05,0.0093599,0.37994,1.68E-05,-1.41E-05,-2.93E-05,0.00058193,-0.00013066,0.0010984,-0.000696636,0.0804,1.0281,3.06316E-05,-1.06639E-05,0.001778381,0.0721886,6.05E-07,-5.08324E-07,-1.05708E-06,2.10077E-05,-4.71683E-06,3.96522E-05
0.0022581,0.030909,0.67,8.5675,-0.003008,0.021204,0.86033,0.00026531,-8.29E-05,-0.00016777,0.0015127,-0.00033244,0.0027382,0.00370908,0.0804,1.0281,8.15174E-05,-0.00057152,0.00402876,0.1634627,9.57769E-06,-2.99305E-06,-6.0565E-06,5.46085E-05,-1.20011E-05,9.8849E-05
0.0031873,0.066184,0.67,8.5675,-0.0056562,0.018269,0.98007,0.00075416,-0.00028918,-0.00033893,0.0019707,6.27E-05,0.0036498,0.00794208,0.0804,1.0281,0.000115062,-0.001074678,0.00347111,0.1862133,2.72252E-05,-1.04394E-05,-1.22354E-05,7.11423E-05,2.26517E-06,0.000131758
0.004012,0.10006,0.67,8.5675,-0.0060881,0.007047,1.0157,0.0011172,-0.00038583,-0.00042669,0.0019621,-0.00019525,0.0049447,0.0120072,0.0804,1.0281,0.000144833,-0.001156739,0.00133893,0.192983,4.03309E-05,-1.39285E-05,-1.54035E-05,7.08318E-05,-7.04853E-06,0.000178504
0.0039088,0.13258,0.67,8.5675,-0.0053996,0.0010833,1.0437,0.0012146,-0.00023219,-0.00058177,0.0017045,-0.00046391,0.0048986,0.0159096,0.0804,1.0281,0.000141108,-0.001025924,0.000205827,0.198303,4.38471E-05,-8.38206E-06,-2.10019E-05,6.15325E-05,-1.67472E-05,0.000176839
0,-0.125,0.67,8.5814,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.029768,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.5814,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.029768,0,0,0,0,0,0,0,0,0,0
1.30E-07,-0.044001,0.67,8.5814,0.00027962,7.94E-14,5.41E-18,2.59E-07,7.37E-17,-1.63E-21,2.09E-26,-4.62E-31,2.95E-34,-0.00528012,0.0804,1.029768,4.68181E-09,5.31278E-05,1.50813E-14,1.02849E-18,9.36326E-09,2.66021E-18,-5.88358E-23,7.5579E-28,-1.66941E-32,1.06491E-35
0.0008492,-0.0058053,0.67,8.5814,-0.00032505,0.009332,0.37973,1.69E-05,-1.47E-05,-2.99E-05,0.00058225,-0.00012437,0.0010992,-0.000696636,0.0804,1.029768,3.06561E-05,-6.17595E-05,0.00177308,0.0721487,6.10993E-07,-5.2937E-07,-1.07885E-06,2.10192E-05,-4.48976E-06,3.96811E-05
0.00226,0.030909,0.67,8.5814,-0.0029667,0.02114,0.85988,0.00026597,-8.63E-05,-0.00017122,0.0015136,-0.00031642,0.0027404,0.00370908,0.0804,1.029768,0.000081586,-0.000563673,0.0040166,0.1633772,9.60152E-06,-3.11705E-06,-6.18104E-06,5.4641E-05,-1.14228E-05,9.89284E-05
0.0031955,0.066184,0.67,8.5814,-0.0055727,0.018221,0.97971,0.00075576,-0.00029546,-0.00034834,0.0019722,6.98E-05,0.0036631,0.00794208,0.0804,1.029768,0.000115358,-0.001058813,0.00346199,0.1861449,2.72829E-05,-1.06661E-05,-1.25751E-05,7.11964E-05,2.51819E-06,0.000132238
0.0040219,0.10006,0.67,8.5814,-0.0059884,0.0070773,1.0155,0.0011221,-0.00039036,-0.0004361,0.0019622,-0.00019812,0.0049596,0.0120072,0.0804,1.029768,0.000145191,-0.001137796,0.001344687,0.192945,4.05078E-05,-1.4092E-05,-1.57432E-05,7.08354E-05,-7.15213E-06,0.000179042
0.0039173,0.13258,0.67,8.5814,-0.005313,0.0011481,1.0435,0.0012202,-0.00023362,-0.00058476,0.0017017,-0.00046622,0.0049126,0.0159096,0.0804,1.029768,0.000141415,-0.00100947,0.000218139,0.198265,4.40492E-05,-8.43368E-06,-2.11098E-05,6.14314E-05,-1.68305E-05,0.000177345
0,-0.125,0.67,8.5952,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.031424,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.5952,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.031424,0,0,0,0,0,0,0,0,0,0
2.06E-07,-0.044001,0.67,8.5952,0.00011574,3.28E-14,-2.40E-18,4.12E-07,1.17E-16,-6.61E-21,3.33E-26,-1.88E-30,3.76E-34,-0.00528012,0.0804,1.031424,7.43804E-09,2.19906E-05,6.24112E-15,-4.55088E-19,1.48761E-08,4.22659E-18,-2.38585E-22,1.20083E-27,-6.78427E-32,1.35693E-35
0.0008502,-0.0058053,0.67,8.5952,-0.00048155,0.0093057,0.37953,1.71E-05,-1.54E-05,-3.05E-05,0.00058302,-0.00011799,0.0011003,-0.000696636,0.0804,1.031424,3.06922E-05,-9.14945E-05,0.001768083,0.0721107,6.15938E-07,-5.55074E-07,-1.10267E-06,2.1047E-05,-4.25944E-06,3.97208E-05
0.0022623,0.030909,0.67,8.5952,-0.0029308,0.02108,0.85943,0.00026572,-9.05E-05,-0.000175,0.0015156,-0.00030016,0.0027432,0.00370908,0.0804,1.031424,8.1669E-05,-0.000556852,0.0040052,0.1632917,9.59249E-06,-3.2686E-06,-6.3175E-06,5.47132E-05,-1.08358E-05,9.90295E-05
0.0032035,0.066184,0.67,8.5952,-0.0055,0.018178,0.97935,0.00075509,-0.00030209,-0.00035809,0.001975,7.68E-05,0.0036769,0.00794208,0.0804,1.031424,0.000115646,-0.001045,0.00345382,0.1860765,2.72587E-05,-1.09054E-05,-1.2927E-05,7.12975E-05,2.77147E-06,0.000132736
0.0040314,0.10006,0.67,8.5952,-0.0059011,0.0071081,1.0152,0.0011236,-0.00039443,-0.00044552,0.0019639,-0.00020066,0.0049752,0.0120072,0.0804,1.031424,0.000145534,-0.001121209,0.001350539,0.192888,4.0562E-05,-1.42389E-05,-1.60833E-05,7.08968E-05,-7.24383E-06,0.000179605
0.0039256,0.13258,0.67,8.5952,-0.0052384,0.0012068,1.0434,0.0012221,-0.00023503,-0.00058788,0.0017015,-0.00046775,0.0049276,0.0159096,0.0804,1.031424,0.000141714,-0.000995296,0.000229292,0.198246,4.41178E-05,-8.48458E-06,-2.12225E-05,6.14242E-05,-1.68858E-05,0.000177886
0,-0.125,0.67,8.6091,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.033092,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.6091,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.033092,0,0,0,0,0,0,0,0,0,0
2.94E-07,-0.044001,0.67,8.6091,-0.00013037,-3.71E-14,2.43E-18,5.88E-07,1.67E-16,-2.18E-21,4.74E-26,-6.34E-31,1.68E-33,-0.00528012,0.0804,1.033092,1.06112E-08,-2.47703E-05,-7.04121E-15,4.61529E-19,2.12225E-08,6.02834E-18,-7.8633E-23,1.71237E-27,-2.28722E-32,6.05325E-35
0.00085119,-0.0058053,0.67,8.6091,-0.00072133,0.0092799,0.37933,1.73E-05,-1.60E-05,-3.12E-05,0.00058325,-0.00011185,0.0011018,-0.000696636,0.0804,1.033092,3.0728E-05,-0.000137053,0.001763181,0.0720727,6.24819E-07,-5.78936E-07,-1.12495E-06,2.10553E-05,-4.03779E-06,3.9775E-05
0.0022651,0.030909,0.67,8.6091,-0.0029,0.021022,0.85897,0.00026685,-9.44E-05,-0.00017854,0.0015163,-0.00028454,0.0027471,0.00370908,0.0804,1.033092,8.17701E-05,-0.000551,0.00399418,0.1632043,9.63329E-06,-3.4095E-06,-6.44529E-06,5.47384E-05,-1.02719E-05,9.91703E-05
0.0032134,0.066184,0.67,8.6091,-0.0054359,0.018134,0.97899,0.00075869,-0.00030852,-0.00036813,0.001977,8.38E-05,0.0036912,0.00794208,0.0804,1.033092,0.000116004,-0.001032821,0.00344546,0.1860081,2.73887E-05,-1.11376E-05,-1.32895E-05,7.13697E-05,3.02525E-06,0.000133252
0.0040424,0.10006,0.67,8.6091,-0.005825,0.0071384,1.015,0.0011288,-0.0003969,-0.00045504,0.0019647,-0.00020339,0.0049913,0.0120072,0.0804,1.033092,0.000145931,-0.00110675,0.001356296,0.19285,4.07497E-05,-1.43281E-05,-1.64269E-05,7.09257E-05,-7.34238E-06,0.000180186
0.0039344,0.13258,0.67,8.6091,-0.0051763,0.0012651,1.0433,0.0012264,-0.0002355,-0.00059034,0.0016997,-0.00047047,0.0049426,0.0159096,0.0804,1.033092,0.000142032,-0.000983497,0.000240369,0.198227,4.4273E-05,-8.50155E-06,-2.13113E-05,6.13592E-05,-1.6984E-05,0.000178428
0,-0.125,0.67,8.623,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.03476,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.623,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.03476,0,0,0,0,0,0,0,0,0,0
4.51E-07,-0.044001,0.67,8.623,-0.00041623,-1.18E-13,8.69E-18,9.02E-07,2.56E-16,-9.78E-21,7.28E-26,-2.80E-30,2.23E-33,-0.00528012,0.0804,1.03476,1.62898E-08,-7.90837E-05,-2.24732E-14,1.65095E-18,3.25799E-08,9.25532E-18,-3.53213E-22,2.62934E-27,-1.01026E-31,8.06799E-35
0.00085256,-0.0058053,0.67,8.623,-0.0010024,0.0092544,0.37912,1.77E-05,-1.65E-05,-3.16E-05,0.00058381,-0.00010544,0.0011036,-0.000696636,0.0804,1.03476,3.07774E-05,-0.000190456,0.001758336,0.0720328,6.3814E-07,-5.96011E-07,-1.14231E-06,2.10755E-05,-3.80638E-06,3.984E-05
0.0022686,0.030909,0.67,8.623,-0.0028766,0.020964,0.85852,0.00026771,-9.72E-05,-0.0001813,0.0015178,-0.00026819,0.0027516,0.00370908,0.0804,1.03476,8.18965E-05,-0.000546554,0.00398316,0.1631188,9.66433E-06,-3.51047E-06,-6.54493E-06,5.47926E-05,-9.68166E-06,9.93328E-05
0.0032228,0.066184,0.67,8.623,-0.0053847,0.01809,0.97863,0.00076039,-0.00031353,-0.00037725,0.0019796,9.04E-05,0.0037056,0.00794208,0.0804,1.03476,0.000116343,-0.001023093,0.0034371,0.1859397,2.74501E-05,-1.13184E-05,-1.36187E-05,7.14636E-05,3.26228E-06,0.000133772
0.0040513,0.10006,0.67,8.623,-0.0057591,0.0071672,1.0148,0.0011298,-0.00039941,-0.00046464,0.0019663,-0.00020643,0.0050065,0.0120072,0.0804,1.03476,0.000146252,-0.001094229,0.001361768,0.192812,4.07858E-05,-1.44187E-05,-1.67735E-05,7.09834E-05,-7.45212E-06,0.000180735
0.0039424,0.13258,0.67,8.623,-0.0051232,0.0013206,1.0432,0.0012268,-0.00023536,-0.00059286,0.0017,-0.00047216,0.004958,0.0159096,0.0804,1.03476,0.000142321,-0.000973408,0.000250914,0.198208,4.42875E-05,-8.4965E-06,-2.14022E-05,0.00006137,-1.7045E-05,0.000178984
0,-0.125,0.67,8.6369,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.036428,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.6369,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.036428,0,0,0,0,0,0,0,0,0,0
4.67E-07,-0.044001,0.67,8.6369,-0.0004873,-1.39E-13,-2.19E-18,9.34E-07,2.65E-16,5.23E-21,7.54E-26,1.48E-30,1.71E-33,-0.00528012,0.0804,1.036428,1.68497E-08,-0.000092587,-2.63169E-14,-4.16423E-19,3.36997E-08,9.57589E-18,1.88973E-22,2.72097E-27,5.328E-32,6.18068E-35
0.00085378,-0.0058053,0.67,8.6369,-0.0010694,0.0092279,0.37892,1.78E-05,-1.69E-05,-3.20E-05,0.00058427,-9.91E-05,0.0011055,-0.000696636,0.0804,1.036428,3.08215E-05,-0.000203186,0.001753301,0.0719948,6.411E-07,-6.08863E-07,-1.15632E-06,2.10921E-05,-3.577E-06,3.99086E-05
0.0022721,0.030909,0.67,8.6369,-0.002857,0.020904,0.85808,0.00026852,-9.93E-05,-0.00018352,0.0015191,-0.00025203,0.0027565,0.00370908,0.0804,1.036428,8.20228E-05,-0.00054283,0.00397176,0.1630352,9.69357E-06,-3.58632E-06,-6.62507E-06,5.48395E-05,-9.09828E-06,9.95097E-05
0.0032327,0.066184,0.67,8.6369,-0.0053382,0.01804,0.97827,0.00076276,-0.00031707,-0.00038668,0.0019828,9.69E-05,0.0037199,0.00794208,0.0804,1.036428,0.0001167,-0.001014258,0.0034276,0.1858713,2.75356E-05,-1.14462E-05,-1.39591E-05,7.15791E-05,3.49885E-06,0.000134288
0.0040609,0.10006,0.67,8.6369,-0.0056948,0.0071922,1.0146,0.001133,-0.00040098,-0.00047471,0.0019675,-0.00020954,0.0050213,0.0120072,0.0804,1.036428,0.000146598,-0.001082012,0.001366518,0.192774,4.09013E-05,-1.44754E-05,-1.7137E-05,7.10268E-05,-7.56439E-06,0.000181269
0.0039499,0.13258,0.67,8.6369,-0.0050711,0.0013758,1.0431,0.0012288,-0.00023693,-0.0005957,0.0016971,-0.000475,0.0049738,0.0159096,0.0804,1.036428,0.000142591,-0.000963509,0.000261402,0.198189,4.43597E-05,-8.55317E-06,-2.15048E-05,6.12653E-05,-1.71475E-05,0.000179554
0,-0.125,0.67,8.6508,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.038096,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.6508,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.038096,0,0,0,0,0,0,0,0,0,0
4.49E-07,-0.044001,0.67,8.6508,-0.00053166,-1.51E-13,-1.92E-17,8.97E-07,2.55E-16,3.65E-20,7.25E-26,1.04E-29,3.15E-33,-0.00528012,0.0804,1.038096,1.61955E-08,-0.000101015,-2.87166E-14,-3.64268E-18,3.23907E-08,9.20478E-18,1.31852E-21,2.61591E-27,3.74032E-31,1.13574E-34
0.00085522,-0.0058053,0.67,8.6508,-0.0011101,0.009201,0.37873,1.78E-05,-1.73E-05,-3.26E-05,0.00058512,-9.26E-05,0.0011076,-0.000696636,0.0804,1.038096,3.08734E-05,-0.000210919,0.00174819,0.0719587,6.4128E-07,-6.24458E-07,-1.17534E-06,2.11228E-05,-3.34448E-06,3.99844E-05
0.0022761,0.030909,0.67,8.6508,-0.0028392,0.020843,0.85764,0.00026919,-0.00010189,-0.00018654,0.0015214,-0.00023563,0.0027616,0.00370908,0.0804,1.038096,8.21672E-05,-0.000539448,0.00396017,0.1629516,9.71776E-06,-3.67823E-06,-6.73409E-06,5.49225E-05,-8.50624E-06,9.96938E-05
0.0032421,0.066184,0.67,8.6508,-0.0052936,0.017986,0.97791,0.00076481,-0.00032085,-0.00039661,0.0019855,0.00010315,0.0037339,0.00794208,0.0804,1.038096,0.00011704,-0.001005784,0.00341734,0.1858029,2.76096E-05,-1.15827E-05,-1.43176E-05,7.16766E-05,3.72372E-06,0.000134794
0.0040693,0.10006,0.67,8.6508,-0.00563,0.0072091,1.0144,0.0011357,-0.00040428,-0.00048343,0.0019686,-0.00021244,0.0050343,0.0120072,0.0804,1.038096,0.000146902,-0.0010697,0.001369729,0.192736,4.09988E-05,-1.45945E-05,-1.74518E-05,7.10665E-05,-7.66908E-06,0.000181738
0.0039589,0.13258,0.67,8.6508,-0.0050182,0.0014253,1.043,0.0012319,-0.00023855,-0.00059835,0.0016969,-0.00047702,0.0049889,0.0159096,0.0804,1.038096,0.000142916,-0.000953458,0.000270807,0.19817,4.44716E-05,-8.61166E-06,-2.16004E-05,6.12581E-05,-1.72204E-05,0.000180099
0,-0.125,0.67,8.6648,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.039776,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.6648,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.039776,0,0,0,0,0,0,0,0,0,0
4.22E-07,-0.044001,0.67,8.6648,-0.00048104,-1.37E-13,-1.89E-17,8.43E-07,2.40E-16,3.60E-20,6.81E-26,1.02E-29,3.31E-33,-0.00528012,0.0804,1.039776,1.52223E-08,-9.13976E-05,-2.59787E-14,-3.59385E-18,3.04449E-08,8.65209E-18,1.30054E-21,2.45884E-27,3.6887E-31,1.19321E-34
0.00085672,-0.0058053,0.67,8.6648,-0.0010562,0.0091739,0.37854,1.77E-05,-1.76E-05,-3.30E-05,0.00058606,-8.63E-05,0.0011097,-0.000696636,0.0804,1.039776,3.09276E-05,-0.000200678,0.001743041,0.0719226,6.39331E-07,-6.34963E-07,-1.19271E-06,2.11568E-05,-3.11503E-06,4.00602E-05
0.00228,0.030909,0.67,8.6648,-0.002823,0.020781,0.85722,0.00026918,-0.00010361,-0.0001893,0.0015239,-0.00021944,0.002767,0.00370908,0.0804,1.039776,0.000082308,-0.00053637,0.00394839,0.1628718,9.7174E-06,-3.74032E-06,-6.83373E-06,5.50128E-05,-7.92178E-06,9.98887E-05
0.0032508,0.066184,0.67,8.6648,-0.0052505,0.01793,0.97754,0.00076437,-0.00032269,-0.0004065,0.0019897,0.0001096,0.0037475,0.00794208,0.0804,1.039776,0.000117354,-0.000997595,0.0034067,0.1857326,2.75938E-05,-1.16491E-05,-1.46747E-05,7.18282E-05,3.95656E-06,0.000135285
0.0040758,0.10006,0.67,8.6648,-0.0055621,0.0072184,1.0142,0.0011357,-0.0004052,-0.00049181,0.0019712,-0.00021555,0.0050447,0.0120072,0.0804,1.039776,0.000147136,-0.001056799,0.001371496,0.192698,4.09988E-05,-1.46277E-05,-1.77543E-05,7.11603E-05,-7.78136E-06,0.000182114
0.0039653,0.13258,0.67,8.6648,-0.0049573,0.0014668,1.0429,0.0012326,-0.00023977,-0.00059963,0.0016951,-0.00048037,0.005003,0.0159096,0.0804,1.039776,0.000143147,-0.000941887,0.000278692,0.198151,4.44969E-05,-8.6557E-06,-2.16466E-05,6.11931E-05,-1.73414E-05,0.000180608
0,-0.125,0.67,8.6787,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.041444,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.6787,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.041444,0,0,0,0,0,0,0,0,0,0
2.59E-07,-0.044001,0.67,8.6787,-5.94E-05,-1.69E-14,-8.47E-18,5.18E-07,1.47E-16,1.58E-20,4.19E-26,4.49E-30,1.28E-33,-0.00528012,0.0804,1.041444,9.35604E-09,-1.12852E-05,-3.20207E-15,-1.60879E-18,1.87121E-08,5.31897E-18,5.71896E-22,1.51194E-27,1.62176E-31,4.62224E-35
0.00085814,-0.0058053,0.67,8.6787,-0.00063067,0.009146,0.37835,1.74E-05,-1.79E-05,-3.35E-05,0.00058702,-8.00E-05,0.0011118,-0.000696636,0.0804,1.041444,3.09789E-05,-0.000119827,0.00173774,0.0718865,6.2962E-07,-6.44638E-07,-1.20986E-06,2.11914E-05,-2.88923E-06,4.0136E-05
0.0022845,0.030909,0.67,8.6787,-0.0028042,0.020718,0.8568,0.00027008,-0.00010519,-0.00019202,0.0015265,-0.00020352,0.0027724,0.00370908,0.0804,1.041444,8.24705E-05,-0.000532798,0.00393642,0.162792,9.74989E-06,-3.79736E-06,-6.93192E-06,5.51067E-05,-7.34707E-06,0.000100084
0.0032601,0.066184,0.67,8.6787,-0.0052009,0.017875,0.97718,0.000767,-0.00032533,-0.00041597,0.0019923,0.00011568,0.0037608,0.00794208,0.0804,1.041444,0.00011769,-0.000988171,0.00339625,0.1856642,2.76887E-05,-1.17444E-05,-1.50165E-05,7.1922E-05,4.17605E-06,0.000135765
0.0040835,0.10006,0.67,8.6787,-0.0054849,0.007222,1.0139,0.0011391,-0.00040714,-0.00050014,0.0019736,-0.00021799,0.0050542,0.0120072,0.0804,1.041444,0.000147414,-0.001042131,0.00137218,0.192641,4.11215E-05,-1.46978E-05,-1.80551E-05,7.1247E-05,-7.86944E-06,0.000182457
0.0039736,0.13258,0.67,8.6787,-0.0048876,0.0015023,1.0428,0.0012364,-0.00023982,-0.00060101,0.0016948,-0.00048324,0.0050161,0.0159096,0.0804,1.041444,0.000143447,-0.000928644,0.000285437,0.198132,4.4634E-05,-8.6575E-06,-2.16965E-05,6.11823E-05,-1.7445E-05,0.000181081
0,-0.125,0.67,8.6927,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.043124,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,8.6927,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.043124,0,0,0,0,0,0,0,0,0,0
1.62E-07,-0.044001,0.67,8.6927,0.00032373,9.21E-14,7.96E-18,3.24E-07,9.21E-17,7.05E-21,2.62E-26,2.00E-30,4.58E-34,-0.00528012,0.0804,1.043124,5.84603E-09,6.15087E-05,1.74937E-14,1.51221E-18,1.16921E-08,3.32445E-18,2.54411E-22,9.45279E-28,7.22289E-32,1.65251E-35
0.00085962,-0.0058053,0.67,8.6927,-0.00024224,0.0091141,0.37816,1.72E-05,-1.82E-05,-3.41E-05,0.00058799,-7.41E-05,0.0011141,-0.000696636,0.0804,1.043124,3.10323E-05,-4.60256E-05,0.001731679,0.0718504,6.20703E-07,-6.56912E-07,-1.22928E-06,2.12264E-05,-2.67519E-06,4.0219E-05
