K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.004811,0.066184,0.67,10.242,-0.0030602,0.023571,1.0056,0.00088182,5.48E-05,-0.00045802,0.0024982,-0.00079488,0.0062419,0.00794208,0.0804,1.22904,0.000300688,-0.00076505,0.00589275,0.2514,5.51138E-05,3.42244E-06,-2.86263E-05,0.000156138,-0.00004968,0.000390119
0.0045914,0.10006,0.67,10.242,-0.0032012,0.023143,1.0496,0.0011338,-1.17E-05,-0.00040922,0.0021119,-0.00064183,0.0059371,0.0120072,0.0804,1.22904,0.000286963,-0.0008003,0.00578575,0.2624,7.08625E-05,-0.000000731,-2.55763E-05,0.000131994,-4.01144E-05,0.000371069
0,-0.125,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.258,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23096,0,0,0,0,0,0,0,0,0,0
3.07E-07,-0.044001,0.67,10.258,-0.00019117,-5.51E-14,3.35E-17,6.15E-07,1.77E-16,-4.47E-20,5.11E-26,-1.29E-29,7.00E-33,-0.00528012,0.0804,1.23096,1.92094E-08,-4.77925E-05,-1.37798E-14,8.37325E-18,3.84194E-08,1.10825E-17,-2.791E-21,3.19681E-27,-8.04313E-31,4.37394E-34
0.0014287,-0.0058053,0.67,10.258,-0.00051125,0.010731,0.38667,2.30E-05,5.38E-06,-5.17E-05,0.00080241,-0.00020958,0.002032,-0.000696636,0.0804,1.23096,8.92938E-05,-0.000127813,0.00268275,0.0966675,1.43888E-06,3.36425E-07,-3.22925E-06,5.01506E-05,-1.30988E-05,0.000127
0.0037245,0.030909,0.67,10.258,-0.0015807,0.024183,0.87088,0.0003576,3.18E-05,-0.00029454,0.0020633,-0.00053264,0.005028,0.00370908,0.0804,1.23096,0.000232781,-0.000395175,0.00604575,0.21772,0.00002235,1.98731E-06,-1.84088E-05,0.000128956,-0.00003329,0.00031425
0.0048092,0.066184,0.67,10.258,-0.0030357,0.023643,1.0056,0.00088879,5.05E-05,-0.00045376,0.0024915,-0.00078686,0.006238,0.00794208,0.0804,1.23096,0.000300575,-0.000758925,0.00591075,0.2514,5.55494E-05,3.15881E-06,-0.00002836,0.000155719,-4.91788E-05,0.000389875
0.0045941,0.10006,0.67,10.258,-0.0031917,0.023197,1.0497,0.0011413,-1.16E-05,-0.00040556,0.0021129,-0.00063034,0.0059341,0.0120072,0.0804,1.23096,0.000287131,-0.000797925,0.00579925,0.262425,7.13313E-05,-7.26188E-07,-2.53475E-05,0.000132056,-3.93963E-05,0.000370881
0,-0.125,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.275,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
2.10E-07,-0.044001,0.67,10.275,-0.00048474,-1.40E-13,7.57E-17,4.20E-07,1.21E-16,-5.51E-20,3.50E-26,-1.59E-29,7.94E-33,-0.00528012,0.0804,1.233,1.31113E-08,-0.000121185,-3.49275E-14,1.89125E-17,2.62231E-08,7.56875E-18,-3.44644E-21,2.18463E-27,-9.94313E-31,4.96288E-34
0.0014253,-0.0058053,0.67,10.275,-0.00080201,0.010753,0.3867,2.27E-05,5.34E-06,-5.17E-05,0.00080053,-0.00020896,0.0020273,-0.000696636,0.0804,1.233,8.90813E-05,-0.000200503,0.00268825,0.096675,1.41875E-06,3.33594E-07,-3.23313E-06,5.00331E-05,-0.00001306,0.000126706
0.0037151,0.030909,0.67,10.275,-0.001567,0.024232,0.87095,0.00035558,3.15E-05,-0.00029488,0.0020584,-0.00053111,0.0050163,0.00370908,0.0804,1.233,0.000232194,-0.00039175,0.006058,0.2177375,2.22238E-05,0.00000197,-0.00001843,0.00012865,-3.31944E-05,0.000313519
0.0048026,0.066184,0.67,10.275,-0.0030095,0.023713,1.0056,0.00088412,5.06E-05,-0.00045353,0.0024829,-0.00078018,0.0062382,0.00794208,0.0804,1.233,0.000300163,-0.000752375,0.00592825,0.2514,5.52575E-05,3.15944E-06,-2.83456E-05,0.000155181,-4.87613E-05,0.000389888
0.0045874,0.10006,0.67,10.275,-0.0031856,0.023245,1.0498,0.0011412,-1.03E-05,-0.00040449,0.0021061,-0.00061582,0.0059274,0.0120072,0.0804,1.233,0.000286713,-0.0007964,0.00581125,0.26245,0.000071325,-6.42875E-07,-2.52806E-05,0.000131631,-3.84888E-05,0.000370463
0,-0.125,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.291,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
1.45E-07,-0.044001,0.67,10.291,-0.0003411,-9.83E-14,3.89E-17,2.90E-07,8.37E-17,-1.99E-20,2.41E-26,-5.74E-30,3.59E-33,-0.00528012,0.0804,1.23492,9.06625E-09,-0.000085275,-2.45773E-14,9.731E-18,1.81331E-08,5.23063E-18,-1.24344E-21,1.50881E-27,-3.58738E-31,2.24356E-34
0.0014222,-0.0058053,0.67,10.291,-0.00065564,0.010783,0.38673,2.28E-05,5.27E-06,-5.27E-05,0.00079714,-0.00020909,0.0020245,-0.000696636,0.0804,1.23492,8.88875E-05,-0.00016391,0.00269575,0.0966825,1.42519E-06,3.29569E-07,-3.29263E-06,4.98213E-05,-1.30681E-05,0.000126531
0.0037092,0.030909,0.67,10.291,-0.0015538,0.0243,0.87101,0.00035928,3.11E-05,-0.0003003,0.0020496,-0.00053149,0.0050095,0.00370908,0.0804,1.23492,0.000231825,-0.00038845,0.006075,0.2177525,0.000022455,1.94669E-06,-1.87688E-05,0.0001281,-3.32181E-05,0.000313094
0.0048036,0.066184,0.67,10.291,-0.0029859,0.023798,1.0056,0.00089201,4.30E-05,-0.00045433,0.0024752,-0.00077181,0.0062399,0.00794208,0.0804,1.23492,0.000300225,-0.000746475,0.0059495,0.2514,5.57506E-05,2.68438E-06,-2.83956E-05,0.0001547,-4.82381E-05,0.000389994
0.0045868,0.10006,0.67,10.291,-0.0031804,0.023306,1.0498,0.0011504,-1.20E-05,-0.00040204,0.0021013,-0.0006003,0.005922,0.0120072,0.0804,1.23492,0.000286675,-0.0007951,0.0058265,0.26245,0.0000719,-7.49625E-07,-2.51275E-05,0.000131331,-3.75188E-05,0.000370125
0,-0.125,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.308,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
1.03E-07,-0.044001,0.67,10.308,-9.58E-06,-2.81E-15,1.30E-18,2.06E-07,5.93E-17,3.92E-21,1.71E-26,1.13E-30,4.83E-34,-0.00528012,0.0804,1.23696,6.43125E-09,-2.39495E-06,-7.0255E-16,3.26175E-19,1.28625E-08,3.70819E-18,2.45238E-22,1.06906E-27,7.0725E-32,3.02156E-35
0.0014205,-0.0058053,0.67,10.308,-0.00032056,0.01081,0.38675,2.30E-05,5.67E-06,-5.24E-05,0.00079481,-0.00020889,0.0020233,-0.000696636,0.0804,1.23696,8.87813E-05,-0.00008014,0.0027025,0.0966875,1.43456E-06,3.54169E-07,-3.27713E-06,4.96756E-05,-1.30556E-05,0.000126456
0.0037065,0.030909,0.67,10.308,-0.0015364,0.024361,0.87106,0.00036303,3.34E-05,-0.0002989,0.0020435,-0.00053105,0.0050064,0.00370908,0.0804,1.23696,0.000231656,-0.0003841,0.00609025,0.217765,2.26894E-05,2.09025E-06,-1.86813E-05,0.000127719,-3.31906E-05,0.0003129
0.0048072,0.066184,0.67,10.308,-0.0029585,0.02388,1.0056,0.00089806,4.13E-05,-0.00045573,0.0024713,-0.00076501,0.006245,0.00794208,0.0804,1.23696,0.00030045,-0.000739625,0.00597,0.2514,5.61288E-05,2.58281E-06,-2.84831E-05,0.000154456,-4.78131E-05,0.000390313
0.0045894,0.10006,0.67,10.308,-0.0031778,0.023357,1.0499,0.0011578,-1.64E-05,-0.00040597,0.002101,-0.00058445,0.0059201,0.0120072,0.0804,1.23696,0.000286838,-0.00079445,0.00583925,0.262475,7.23625E-05,-1.02363E-06,-2.53731E-05,0.000131313,-3.65281E-05,0.000370006
0,-0.125,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.324,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
5.36E-08,-0.044001,0.67,10.324,-2.39E-05,-6.98E-15,1.31E-17,1.07E-07,3.09E-17,-3.60E-22,8.91E-27,-1.06E-31,3.75E-34,-0.00528012,0.0804,1.23888,3.34963E-09,-5.96425E-06,-1.74513E-15,3.2625E-18,6.69938E-09,1.93125E-18,-2.25163E-23,5.56756E-28,-6.61125E-33,2.34088E-35
0.0014184,-0.0058053,0.67,10.324,-0.00033087,0.010845,0.38677,2.31E-05,4.93E-06,-5.32E-05,0.00079101,-0.00020966,0.0020227,-0.000696636,0.0804,1.23888,0.00008865,-8.27175E-05,0.00271125,0.0966925,1.44313E-06,3.07875E-07,-3.32694E-06,4.94381E-05,-1.31038E-05,0.000126419
0.0037026,0.030909,0.67,10.324,-0.0015171,0.024438,0.87111,0.00036678,2.91E-05,-0.00030344,0.0020337,-0.00053303,0.0050048,0.00370908,0.0804,1.23888,0.000231413,-0.000379275,0.0061095,0.2177775,2.29238E-05,1.8195E-06,-0.000018965,0.000127106,-3.33144E-05,0.0003128
0.0048114,0.066184,0.67,10.324,-0.0029266,0.023974,1.0055,0.00091052,3.42E-05,-0.00045788,0.0024589,-0.00075925,0.0062534,0.00794208,0.0804,1.23888,0.000300713,-0.00073165,0.0059935,0.251375,5.69075E-05,2.13788E-06,-2.86175E-05,0.000153681,-4.74531E-05,0.000390838
0.0045924,0.10006,0.67,10.324,-0.0031698,0.023415,1.05,0.0011706,-1.67E-05,-0.00040579,0.0020954,-0.00056753,0.0059188,0.0120072,0.0804,1.23888,0.000287025,-0.00079245,0.00585375,0.2625,7.31625E-05,-1.04206E-06,-2.53619E-05,0.000130963,-3.54706E-05,0.000369925
0,-0.125,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.341,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
7.62E-08,-0.044001,0.67,10.341,-7.60E-05,-2.20E-14,9.88E-18,1.52E-07,4.40E-17,-2.24E-20,1.27E-26,-6.45E-30,3.97E-33,-0.00528012,0.0804,1.24092,4.76388E-09,-0.000018994,-5.50125E-15,2.46908E-18,9.5275E-09,2.74738E-18,-1.398E-21,7.9225E-28,-4.03363E-31,2.47875E-34
0.0014187,-0.0058053,0.67,10.341,-0.00037906,0.010869,0.38679,2.34E-05,4.51E-06,-5.39E-05,0.00079006,-0.00020901,0.002024,-0.000696636,0.0804,1.24092,8.86688E-05,-0.000094765,0.00271725,0.0966975,1.46106E-06,2.82113E-07,-3.37019E-06,4.93788E-05,-1.30631E-05,0.0001265
0.0037049,0.030909,0.67,10.341,-0.001498,0.024494,0.87114,0.00037065,2.67E-05,-0.0003074,0.0020312,-0.00053147,0.005008,0.00370908,0.0804,1.24092,0.000231556,-0.0003745,0.0061235,0.217785,2.31656E-05,1.66894E-06,-1.92125E-05,0.00012695,-3.32169E-05,0.000313
0.0048198,0.066184,0.67,10.341,-0.0028941,0.02405,1.0055,0.00091713,2.87E-05,-0.00046203,0.0024548,-0.00075352,0.0062677,0.00794208,0.0804,1.24092,0.000301238,-0.000723525,0.0060125,0.251375,5.73206E-05,1.79681E-06,-2.88769E-05,0.000153425,-0.000047095,0.000391731
0.0045922,0.10006,0.67,10.341,-0.0031503,0.023459,1.0501,0.0011727,-1.65E-05,-0.00041141,0.0020921,-0.00055401,0.0059196,0.0120072,0.0804,1.24092,0.000287013,-0.000787575,0.00586475,0.262525,7.32938E-05,-1.03081E-06,-2.57131E-05,0.000130756,-3.46256E-05,0.000369975
0,-0.125,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.358,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
1.04E-07,-0.044001,0.67,10.358,-4.94E-05,-1.43E-14,3.14E-18,2.07E-07,5.98E-17,-2.54E-20,1.73E-26,-7.33E-30,4.06E-33,-0.00528012,0.0804,1.24296,6.47563E-09,-1.23413E-05,-3.5765E-15,7.8395E-19,1.29506E-08,3.73794E-18,-1.58825E-21,1.07888E-27,-4.58344E-31,2.53488E-34
0.0014194,-0.0058053,0.67,10.358,-0.00034918,0.010896,0.3868,2.34E-05,4.17E-06,-5.38E-05,0.00078929,-0.00020801,0.0020262,-0.000696636,0.0804,1.24296,8.87125E-05,-0.000087295,0.002724,0.0967,1.46169E-06,2.60588E-07,-0.000003362,4.93306E-05,-1.30006E-05,0.000126638
0.0037064,0.030909,0.67,10.358,-0.0014821,0.024554,0.87116,0.00036992,2.47E-05,-0.00030666,0.0020291,-0.00052899,0.0050137,0.00370908,0.0804,1.24296,0.00023165,-0.000370525,0.0061385,0.21779,0.00002312,1.54319E-06,-1.91663E-05,0.000126819,-3.30619E-05,0.000313356
0.0048257,0.066184,0.67,10.358,-0.002866,0.024133,1.0054,0.00091592,2.23E-05,-0.00046309,0.00245,-0.00074713,0.0062855,0.00794208,0.0804,1.24296,0.000301606,-0.0007165,0.00603325,0.25135,0.000057245,1.39138E-06,-2.89431E-05,0.000153125,-4.66956E-05,0.000392844
0.0045894,0.10006,0.67,10.358,-0.0031394,0.023507,1.0501,0.0011733,-1.95E-05,-0.00041019,0.0020853,-0.00053848,0.0059202,0.0120072,0.0804,1.24296,0.000286838,-0.00078485,0.00587675,0.262525,7.33313E-05,-1.21625E-06,-2.56369E-05,0.000130331,-0.000033655,0.000370013
0,-0.125,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.374,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
5.71E-08,-0.044001,0.67,10.374,-7.29E-05,-2.11E-14,2.54E-18,1.14E-07,3.30E-17,-3.64E-21,9.53E-27,-1.05E-30,1.99E-34,-0.00528012,0.0804,1.24488,3.57031E-09,-1.82355E-05,-5.287E-15,6.35825E-19,7.14063E-09,2.0625E-18,-2.27806E-22,5.95744E-28,-6.58938E-32,1.24606E-35
0.0014194,-0.0058053,0.67,10.374,-0.0003703,0.010917,0.3868,2.34E-05,3.22E-06,-5.39E-05,0.00078614,-0.00020625,0.0020293,-0.000696636,0.0804,1.24488,8.87125E-05,-0.000092575,0.00272925,0.0967,1.46338E-06,2.01188E-07,-3.37169E-06,4.91338E-05,-1.28906E-05,0.000126831
0.0037071,0.030909,0.67,10.374,-0.0014701,0.024601,0.87117,0.00037184,1.91E-05,-0.00030755,0.002021,-0.00052459,0.0050213,0.00370908,0.0804,1.24488,0.000231694,-0.000367525,0.00615025,0.2177925,0.00002324,1.19544E-06,-1.92219E-05,0.000126313,-3.27869E-05,0.000313831
0.0048342,0.066184,0.67,10.374,-0.0028426,0.0242,1.0054,0.00092188,1.72E-05,-0.00046234,0.0024398,-0.00074128,0.0063068,0.00794208,0.0804,1.24488,0.000302138,-0.00071065,0.00605,0.25135,5.76175E-05,1.07438E-06,-2.88963E-05,0.000152488,-0.00004633,0.000394175
0.0045929,0.10006,0.67,10.374,-0.0031284,0.023544,1.0502,0.0011794,-1.36E-05,-0.00041164,0.0020837,-0.00052525,0.0059226,0.0120072,0.0804,1.24488,0.000287056,-0.0007821,0.005886,0.26255,7.37125E-05,-8.52313E-07,-2.57275E-05,0.000130231,-3.28281E-05,0.000370163
0,-0.125,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.391,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
8.02E-08,-0.044001,0.67,10.391,8.08E-05,2.31E-14,7.62E-18,1.60E-07,4.63E-17,-6.26E-21,1.34E-26,-1.81E-30,8.16E-34,-0.00528012,0.0804,1.24692,5.01338E-09,2.01928E-05,5.77725E-15,1.9044E-18,1.00269E-08,2.89444E-18,-3.91444E-22,8.35563E-28,-1.13356E-31,5.10169E-35
0.0014205,-0.0058053,0.67,10.391,-0.00021152,0.010939,0.3868,2.34E-05,2.51E-06,-5.38E-05,0.00078437,-0.00020423,0.0020333,-0.000696636,0.0804,1.24692,8.87813E-05,-0.00005288,0.00273475,0.0967,1.46206E-06,1.56856E-07,-3.36525E-06,4.90231E-05,-1.27644E-05,0.000127081
0.0037093,0.030909,0.67,10.391,-0.0014455,0.024652,0.87116,0.00037076,1.50E-05,-0.00030697,0.0020164,-0.00051953,0.0050314,0.00370908,0.0804,1.24692,0.000231831,-0.000361375,0.006163,0.21779,2.31725E-05,9.35938E-07,-1.91856E-05,0.000126025,-3.24706E-05,0.000314463
0.0048413,0.066184,0.67,10.391,-0.0028034,0.024263,1.0053,0.00091815,1.06E-05,-0.00046392,0.0024325,-0.00073354,0.0063321,0.00794208,0.0804,1.24692,0.000302581,-0.00070085,0.00606575,0.251325,5.73844E-05,6.60813E-07,-0.000028995,0.000152031,-4.58463E-05,0.000395756
0.0045906,0.10006,0.67,10.391,-0.0031136,0.023581,1.0502,0.0011765,-1.89E-05,-0.00041374,0.0020754,-0.00051137,0.0059293,0.0120072,0.0804,1.24692,0.000286913,-0.0007784,0.00589525,0.26255,7.35313E-05,-1.17831E-06,-2.58588E-05,0.000129713,-3.19606E-05,0.000370581
0,-0.125,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.408,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
1.23E-07,-0.044001,0.67,10.408,0.00032002,9.22E-14,1.24E-17,2.47E-07,7.13E-17,-4.54E-21,2.06E-26,-1.32E-30,8.25E-34,-0.00528012,0.0804,1.24896,7.715E-09,0.000080005,2.30468E-14,3.10125E-18,1.543E-08,4.45444E-18,-2.83931E-22,1.28594E-27,-8.23188E-32,5.15663E-35
0.0014219,-0.0058053,0.67,10.408,3.39E-05,0.010958,0.38679,2.35E-05,2.63E-06,-5.44E-05,0.00078245,-0.00020263,0.0020379,-0.000696636,0.0804,1.24896,8.88688E-05,8.4865E-06,0.0027395,0.0966975,1.4705E-06,1.64206E-07,-3.40263E-06,4.89031E-05,-1.26644E-05,0.000127369
0.0037129,0.030909,0.67,10.408,-0.0014152,0.024693,0.87115,0.00037155,1.57E-05,-0.00031039,0.0020115,-0.00051552,0.0050427,0.00370908,0.0804,1.24896,0.000232056,-0.0003538,0.00617325,0.2177875,2.32219E-05,9.785E-07,-1.93994E-05,0.000125719,-0.00003222,0.000315169
0.0048533,0.066184,0.67,10.408,-0.0027587,0.024316,1.0052,0.00092258,1.29E-05,-0.00046355,0.0024266,-0.00072832,0.0063574,0.00794208,0.0804,1.24896,0.000303331,-0.000689675,0.006079,0.2513,5.76613E-05,8.03188E-07,-2.89719E-05,0.000151663,-0.00004552,0.000397338
0.0045936,0.10006,0.67,10.408,-0.0030991,0.023616,1.0502,0.0011816,-1.63E-05,-0.00041124,0.0020699,-0.00049836,0.0059358,0.0120072,0.0804,1.24896,0.0002871,-0.000774775,0.005904,0.26255,0.00007385,-1.01894E-06,-2.57025E-05,0.000129369,-3.11475E-05,0.000370988
0,-0.125,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.424,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
8.25E-08,-0.044001,0.67,10.424,0.00022822,6.59E-14,6.52E-18,1.65E-07,4.76E-17,3.79E-21,1.37E-26,1.09E-30,1.51E-34,-0.00528012,0.0804,1.25088,5.1565E-09,0.000057055,1.64688E-14,1.6303E-18,1.03131E-08,2.97575E-18,2.37088E-22,8.58625E-28,6.8375E-32,9.42188E-36
0.001425,-0.0058053,0.67,10.424,-5.09E-05,0.010969,0.38678,2.36E-05,3.09E-06,-5.51E-05,0.00078322,-0.00020038,0.0020432,-0.000696636,0.0804,1.25088,8.90625E-05,-0.000012713,0.00274225,0.096695,0.000001472,1.93319E-07,-3.44613E-06,4.89513E-05,-1.25238E-05,0.0001277
0.0037213,0.030909,0.67,10.424,-0.0013811,0.024718,0.87113,0.00037323,1.84E-05,-0.00031437,0.0020135,-0.00050986,0.005056,0.00370908,0.0804,1.25088,0.000232581,-0.000345275,0.0061795,0.2177825,2.33269E-05,1.14881E-06,-1.96481E-05,0.000125844,-3.18663E-05,0.000316
0.0048667,0.066184,0.67,10.424,-0.0027066,0.024355,1.0051,0.00092666,1.68E-05,-0.00047023,0.0024213,-0.00072218,0.0063854,0.00794208,0.0804,1.25088,0.000304169,-0.00067665,0.00608875,0.251275,5.79163E-05,1.05244E-06,-2.93894E-05,0.000151331,-4.51363E-05,0.000399088
0.0045956,0.10006,0.67,10.424,-0.0030772,0.023653,1.0502,0.0011865,-1.71E-05,-0.00041819,0.0020621,-0.00048933,0.0059427,0.0120072,0.0804,1.25088,0.000287225,-0.0007693,0.00591325,0.26255,7.41563E-05,-1.06988E-06,-2.61369E-05,0.000128881,-3.05831E-05,0.000371419
0,-0.125,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.441,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
1.28E-07,-0.044001,0.67,10.441,6.87E-06,2.10E-15,-3.85E-19,2.56E-07,7.37E-17,2.07E-20,2.13E-26,5.98E-30,2.12E-33,-0.00528012,0.0804,1.25292,7.98813E-09,1.71738E-06,5.2505E-16,-9.613E-20,1.59756E-08,4.60881E-18,1.29519E-21,1.32963E-27,3.73475E-31,1.32769E-34
0.0014285,-0.0058053,0.67,10.441,-0.00026583,0.010977,0.38677,2.37E-05,3.42E-06,-5.58E-05,0.00078425,-0.00019775,0.0020491,-0.000696636,0.0804,1.25292,8.92813E-05,-6.64575E-05,0.00274425,0.0966925,1.48325E-06,2.137E-07,-3.48525E-06,4.90156E-05,-1.23594E-05,0.000128069
0.0037308,0.030909,0.67,10.441,-0.0013501,0.024736,0.87109,0.00037466,2.03E-05,-0.00031795,0.0020161,-0.00050325,0.0050708,0.00370908,0.0804,1.25292,0.000233175,-0.000337525,0.006184,0.2177725,2.34163E-05,1.26863E-06,-1.98719E-05,0.000126006,-3.14531E-05,0.000316925
0.0048796,0.066184,0.67,10.441,-0.002658,0.02438,1.0049,0.00093123,1.76E-05,-0.00047314,0.0024131,-0.00071448,0.0064148,0.00794208,0.0804,1.25292,0.000304975,-0.0006645,0.006095,0.251225,5.82019E-05,0.000001102,-2.95713E-05,0.000150819,-0.000044655,0.000400925
0.0045957,0.10006,0.67,10.441,-0.0030562,0.023664,1.0502,0.0011906,-1.99E-05,-0.00041915,0.0020495,-0.00047625,0.0059514,0.0120072,0.0804,1.25292,0.000287231,-0.00076405,0.005916,0.26255,7.44125E-05,-1.24244E-06,-2.61969E-05,0.000128094,-2.97656E-05,0.000371963
0,-0.125,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.458,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
1.41E-07,-0.044001,0.67,10.458,7.27E-05,2.11E-14,-1.20E-17,2.82E-07,8.15E-17,1.23E-20,2.35E-26,3.56E-30,2.77E-33,-0.00528012,0.0804,1.25496,8.82438E-09,1.81818E-05,5.274E-15,-3.0085E-18,1.76494E-08,5.09269E-18,7.71125E-22,1.4695E-27,2.22188E-31,1.73175E-34
0.0014324,-0.0058053,0.67,10.458,-0.0001927,0.010991,0.38675,2.38E-05,3.95E-06,-5.69E-05,0.00078449,-0.0001963,0.0020564,-0.000696636,0.0804,1.25496,0.000089525,-0.000048175,0.00274775,0.0966875,1.48538E-06,2.47081E-07,-3.55725E-06,4.90306E-05,-1.22688E-05,0.000128525
0.0037403,0.030909,0.67,10.458,-0.0013147,0.024768,0.87105,0.00037478,2.34E-05,-0.00032453,0.0020167,-0.00049961,0.0050891,0.00370908,0.0804,1.25496,0.000233769,-0.000328675,0.006192,0.2177625,2.34238E-05,1.46438E-06,-2.02831E-05,0.000126044,-3.12256E-05,0.000318069
0.0048924,0.066184,0.67,10.458,-0.0026022,0.024407,1.0048,0.00093452,2.16E-05,-0.00048211,0.0024072,-0.00071053,0.006443,0.00794208,0.0804,1.25496,0.000305775,-0.00065055,0.00610175,0.2512,5.84075E-05,1.3475E-06,-3.01319E-05,0.00015045,-4.44081E-05,0.000402688
0.0045994,0.10006,0.67,10.458,-0.0030216,0.023669,1.0502,0.0011955,-1.81E-05,-0.00042686,0.0020416,-0.00046611,0.0059617,0.0120072,0.0804,1.25496,0.000287463,-0.0007554,0.00591725,0.26255,7.47188E-05,-0.000001131,-2.66788E-05,0.0001276,-2.91319E-05,0.000372606
0,-0.125,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.015,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,-0.083719,0.67,10.475,0,0,0,0,0,0,0,0,0,-0.01004628,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
1.87E-07,-0.044001,0.67,10.475,-2.83E-05,-8.07E-15,-1.37E-19,3.73E-07,1.08E-16,-5.17E-20,3.11E-26,-1.49E-29,8.18E-33,-0.00528012,0.0804,1.257,1.16594E-08,-0.000007068,-2.01775E-15,-3.425E-20,2.33194E-08,6.73375E-18,-3.23119E-21,1.94444E-27,-9.33438E-31,5.11006E-34
0.0014366,-0.0058053,0.67,10.475,-0.00028825,0.01101,0.38672,2.39E-05,3.58E-06,-5.81E-05,0.00078394,-0.00019432,0.0020653,-0.000696636,0.0804,1.257,8.97875E-05,-7.20625E-05,0.0027525,0.09668,1.49413E-06,2.23694E-07,-3.63219E-06,4.89963E-05,-0.000012145,0.000129081
0.0037511,0.030909,0.67,10.475,-0.0012882,0.024811,0.87099,0.00037555,2.13E-05,-0.00033137,0.0020153,-0.00049466,0.0051113,0.00370908,0.0804,1.257,0.000234444,-0.00032205,0.00620275,0.2177475,2.34719E-05,1.32819E-06,-2.07106E-05,0.000125956,-3.09163E-05,0.000319456
0.0049039,0.066184,0.67,10.475,-0.0025593,0.024442,1.0047,0.00093901,1.53E-05,-0.00049184,0.0023954,-0.00070108,0.0064733,0.00794208,0.0804,1.257,0.000306494,-0.000639825,0.0061105,0.251175,5.86881E-05,9.555E-07,-0.00003074,0.000149713,-4.38175E-05,0.000404581
