K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0052821,2.5058,0.67,10.275,0.0023553,0.024829,0.37243,0.00021118,-8.08E-05,9.48E-05,0.0028155,-0.00017128,0.0075375,0.300696,0.0804,1.233,0.000190684,0.000447507,0.00471751,0.0707617,7.6236E-06,-2.91688E-06,3.42228E-06,0.00010164,-6.18321E-06,0.000272104
1.72E-05,2.544,0.67,10.275,0.0015623,3.50E-13,-1.60E-16,3.43E-05,7.69E-15,-2.88E-18,1.72E-24,-6.46E-28,3.69E-31,0.30528,0.0804,1.233,6.2092E-07,0.000296837,6.65E-14,-3.04E-17,1.23823E-06,2.77609E-16,-1.03968E-19,6.2092E-26,-2.33206E-29,1.33209E-32
0,2.5837,0.67,10.275,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.275,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.233,0,0,0,0,0,0,0,0,0,0
0.02174,2.3999,0.67,10.291,0.010871,0.056505,0.98925,0.012268,-0.0011947,-0.0022123,0.011353,-0.00089101,0.01986,0.287988,0.0804,1.23492,0.000784814,0.00206549,0.01073595,0.1879575,0.000442875,-4.31287E-05,-7.9864E-05,0.000409843,-3.21655E-05,0.000716946
0.019668,2.4338,0.67,10.291,0.0075077,0.060153,0.95843,0.0079994,-0.0010167,-0.00024514,0.0099153,-0.00075437,0.021421,0.292056,0.0804,1.23492,0.000710015,0.001426463,0.01142907,0.1821017,0.000288778,-3.67029E-05,-8.84955E-06,0.000357942,-2.72328E-05,0.000773298
0.014486,2.4691,0.67,10.291,0.0037992,0.056377,0.84263,0.0028435,-0.00048389,0.0005251,0.0074078,-0.00050854,0.01872,0.296292,0.0804,1.23492,0.000522945,0.000721848,0.01071163,0.1600997,0.00010265,-1.74684E-05,1.89561E-05,0.000267422,-1.83583E-05,0.000675792
0.0052874,2.5058,0.67,10.291,0.0033241,0.024878,0.37205,0.00020773,-8.20E-05,9.17E-05,0.0028453,-0.00018144,0.0075218,0.300696,0.0804,1.23492,0.000190875,0.000631579,0.00472682,0.0706895,7.49905E-06,-2.9602E-06,3.31037E-06,0.000102715,-6.54998E-06,0.000271537
1.48E-05,2.544,0.67,10.291,0.0025447,5.71E-13,-2.24E-16,2.96E-05,6.63E-15,-3.06E-18,1.49E-24,-6.85E-28,4.00E-31,0.30528,0.0804,1.23492,5.3428E-07,0.000483493,1.0849E-13,-4.256E-17,1.06856E-06,2.39343E-16,-1.10466E-19,5.3789E-26,-2.47285E-29,1.444E-32
0,2.5837,0.67,10.291,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.291,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23492,0,0,0,0,0,0,0,0,0,0
0.021782,2.3999,0.67,10.308,0.010809,0.056743,0.98788,0.012266,-0.0011817,-0.0022104,0.011355,-0.00092119,0.019943,0.287988,0.0804,1.23696,0.00078633,0.00205371,0.01078117,0.1876972,0.000442803,-4.26594E-05,-7.97954E-05,0.000409916,-3.3255E-05,0.000719942
0.01973,2.4338,0.67,10.308,0.0073802,0.060441,0.95724,0.0080282,-0.0010175,-0.00026709,0.0099892,-0.00082096,0.021443,0.292056,0.0804,1.23696,0.000712253,0.001402238,0.01148379,0.1818756,0.000289818,-3.67318E-05,-9.64195E-06,0.00036061,-2.96367E-05,0.000774092
0.014513,2.4691,0.67,10.308,0.003733,0.056515,0.84179,0.0028634,-0.00049655,0.00050806,0.0074931,-0.00052915,0.018669,0.296292,0.0804,1.23696,0.000523919,0.00070927,0.01073785,0.1599401,0.000103369,-1.79255E-05,1.8341E-05,0.000270501,-1.91023E-05,0.000673951
0.0052878,2.5058,0.67,10.308,0.004028,0.024938,0.37167,0.00019578,-8.42E-05,8.86E-05,0.002878,-0.00018955,0.0075017,0.300696,0.0804,1.23696,0.00019089,0.00076532,0.00473822,0.0706173,7.06766E-06,-3.03962E-06,3.19846E-06,0.000103896,-6.84276E-06,0.000270811
8.18E-06,2.544,0.67,10.308,0.0032622,7.31E-13,1.11E-16,1.64E-05,3.67E-15,-1.48E-19,8.22E-25,-3.36E-29,1.08E-31,0.30528,0.0804,1.23696,2.95298E-07,0.000619818,1.3889E-13,2.109E-17,5.9204E-07,1.32487E-16,-5.3428E-21,2.96742E-26,-1.21296E-30,3.8988E-33
0,2.5837,0.67,10.308,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.308,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23696,0,0,0,0,0,0,0,0,0,0
0.021822,2.3999,0.67,10.324,0.010771,0.056964,0.98655,0.012274,-0.0011577,-0.0022134,0.011364,-0.00095107,0.020006,0.287988,0.0804,1.23888,0.000787774,0.00204649,0.01082316,0.1874445,0.000443091,-4.1793E-05,-7.99037E-05,0.00041024,-3.43336E-05,0.000722217
0.019783,2.4338,0.67,10.324,0.0072789,0.06073,0.95609,0.008054,-0.0010119,-0.00029087,0.010063,-0.00088318,0.021449,0.292056,0.0804,1.23888,0.000714166,0.001382991,0.0115387,0.1816571,0.000290749,-3.65296E-05,-1.05004E-05,0.000363274,-3.18828E-05,0.000774309
0.014531,2.4691,0.67,10.324,0.0036674,0.056662,0.84094,0.0028749,-0.00051035,0.00049468,0.0075741,-0.00054346,0.018613,0.296292,0.0804,1.23888,0.000524569,0.000696806,0.01076578,0.1597786,0.000103784,-1.84236E-05,1.78579E-05,0.000273425,-1.96189E-05,0.000671929
0.0052883,2.5058,0.67,10.324,0.0046028,0.025001,0.37128,0.00018615,-8.65E-05,8.63E-05,0.0029092,-0.00019511,0.0074813,0.300696,0.0804,1.23888,0.000190908,0.000874532,0.00475019,0.0705432,6.72002E-06,-3.12265E-06,3.11543E-06,0.000105022,-7.04347E-06,0.000270075
3.00E-06,2.544,0.67,10.324,0.0038505,8.63E-13,3.43E-16,6.00E-06,1.34E-15,6.60E-19,3.01E-25,1.48E-28,7.73E-32,0.30528,0.0804,1.23888,1.083E-07,0.000731595,1.6397E-13,6.517E-17,2.166E-07,4.8374E-17,2.3826E-20,1.08661E-26,5.3428E-30,2.79053E-33
0,2.5837,0.67,10.324,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.324,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.23888,0,0,0,0,0,0,0,0,0,0
0.021857,2.3999,0.67,10.341,0.010781,0.057186,0.98527,0.012303,-0.0011216,-0.0022217,0.011364,-0.00098203,0.020047,0.287988,0.0804,1.24092,0.000789038,0.00204839,0.01086534,0.1872013,0.000444138,-4.04898E-05,-8.02034E-05,0.00041024,-3.54513E-05,0.000723697
0.019832,2.4338,0.67,10.341,0.0072191,0.061017,0.95499,0.008094,-0.0010036,-0.000313,0.010127,-0.00094113,0.021444,0.292056,0.0804,1.24092,0.000715935,0.001371629,0.01159323,0.1814481,0.000292193,-3.623E-05,-1.12993E-05,0.000365585,-3.39748E-05,0.000774128
0.014554,2.4691,0.67,10.341,0.0036125,0.056803,0.84005,0.0028942,-0.00052256,0.0004903,0.0076515,-0.00056163,0.018562,0.296292,0.0804,1.24092,0.000525399,0.000686375,0.01079257,0.1596095,0.000104481,-1.88644E-05,1.76998E-05,0.000276219,-2.02748E-05,0.000670088
0.0052932,2.5058,0.67,10.341,0.0047792,0.025062,0.37088,0.00018412,-8.86E-05,8.56E-05,0.002939,-0.00020218,0.0074634,0.300696,0.0804,1.24092,0.000191085,0.000908048,0.00476178,0.0704672,6.64673E-06,-3.19846E-06,3.09016E-06,0.000106098,-7.2987E-06,0.000269429
1.38E-06,2.544,0.67,10.341,0.0040381,9.06E-13,2.18E-16,2.76E-06,6.19E-16,2.49E-19,1.39E-25,5.58E-29,2.69E-32,0.30528,0.0804,1.24092,4.9818E-08,0.000767239,1.7214E-13,4.142E-17,9.9636E-08,2.23459E-17,8.9889E-21,5.0179E-27,2.01438E-30,9.7109E-34
0,2.5837,0.67,10.341,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.341,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24092,0,0,0,0,0,0,0,0,0,0
0.021879,2.3999,0.67,10.358,0.010826,0.057421,0.98406,0.012329,-0.0010713,-0.0022439,0.011363,-0.0010092,0.020066,0.287988,0.0804,1.24296,0.000789832,0.00205694,0.01090999,0.1869714,0.000445077,-3.86739E-05,-8.10048E-05,0.000410204,-3.64321E-05,0.000724383
0.019871,2.4338,0.67,10.358,0.0072002,0.061308,0.95393,0.0081239,-0.00098926,-0.00034227,0.010192,-0.00099175,0.021426,0.292056,0.0804,1.24296,0.000717343,0.001368038,0.01164852,0.1812467,0.000293273,-3.57123E-05,-1.23559E-05,0.000367931,-3.58022E-05,0.000773479
0.014579,2.4691,0.67,10.358,0.0035762,0.05693,0.83909,0.0029091,-0.00053067,0.00048599,0.0077273,-0.00058749,0.018522,0.296292,0.0804,1.24296,0.000526302,0.000679478,0.0108167,0.1594271,0.000105019,-1.91572E-05,1.75442E-05,0.000278956,-2.12084E-05,0.000668644
0.0053007,2.5058,0.67,10.358,0.0042423,0.025116,0.37044,0.00018421,-8.99E-05,8.48E-05,0.0029681,-0.00021227,0.0074491,0.300696,0.0804,1.24296,0.000191355,0.000806037,0.00477204,0.0703836,6.64998E-06,-3.24539E-06,3.06128E-06,0.000107148,-7.66295E-06,0.000268913
9.63E-07,2.544,0.67,10.358,0.0035087,7.87E-13,1.56E-16,1.93E-06,4.31E-16,1.12E-19,9.67E-26,2.52E-29,8.78E-33,0.30528,0.0804,1.24296,3.47643E-08,0.000666653,1.4953E-13,2.964E-17,6.9673E-08,1.55591E-17,4.0432E-21,3.49087E-27,9.0972E-31,3.16958E-34
0,2.5837,0.67,10.358,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.358,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24296,0,0,0,0,0,0,0,0,0,0
0.021902,2.3999,0.67,10.374,0.010929,0.057684,0.98296,0.012374,-0.0010192,-0.0022793,0.011367,-0.001031,0.020063,0.287988,0.0804,1.24488,0.000790662,0.00207651,0.01095996,0.1867624,0.000446701,-3.67931E-05,-8.22827E-05,0.000410349,-3.72191E-05,0.000724274
0.019896,2.4338,0.67,10.374,0.0072389,0.061588,0.95294,0.0081397,-0.00096202,-0.00038623,0.010265,-0.0010378,0.021387,0.292056,0.0804,1.24488,0.000718246,0.001375391,0.01170172,0.1810586,0.000293843,-3.47289E-05,-1.39429E-05,0.000370567,-3.74646E-05,0.000772071
0.014598,2.4691,0.67,10.374,0.0035655,0.05703,0.83808,0.0029111,-0.00052525,0.00047627,0.0077987,-0.00062426,0.018487,0.296292,0.0804,1.24488,0.000526988,0.000677445,0.0108357,0.1592352,0.000105091,-1.89615E-05,1.71933E-05,0.000281533,-2.25358E-05,0.000667381
0.0053089,2.5058,0.67,10.374,0.0035364,0.025159,0.36999,0.00018628,-8.90E-05,8.31E-05,0.0029955,-0.00022661,0.007436,0.300696,0.0804,1.24488,0.000191651,0.000671916,0.00478021,0.0702981,6.72471E-06,-3.2129E-06,2.99991E-06,0.000108138,-8.18062E-06,0.00026844
1.93E-06,2.544,0.67,10.374,0.002805,6.30E-13,1.31E-16,3.87E-06,8.69E-16,1.21E-19,1.95E-25,2.71E-29,8.85E-33,0.30528,0.0804,1.24488,6.9673E-08,0.00053295,1.197E-13,2.489E-17,1.39707E-07,3.13709E-17,4.3681E-21,7.0395E-27,9.7831E-31,3.19485E-34
0,2.5837,0.67,10.374,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.374,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24488,0,0,0,0,0,0,0,0,0,0
0.021905,2.3999,0.67,10.391,0.011047,0.057989,0.98196,0.01241,-0.00096489,-0.0023115,0.011359,-0.0010441,0.020041,0.287988,0.0804,1.24692,0.000790771,0.00209893,0.01101791,0.1865724,0.000448001,-3.48325E-05,-8.34452E-05,0.00041006,-3.7692E-05,0.00072348
0.019888,2.4338,0.67,10.391,0.0072885,0.061875,0.95202,0.0081271,-0.00093123,-0.00043376,0.010332,-0.0010776,0.021318,0.292056,0.0804,1.24692,0.000717957,0.001384815,0.01175625,0.1808838,0.000293388,-3.36174E-05,-1.56587E-05,0.000372985,-3.89014E-05,0.00076958
0.0146,2.4691,0.67,10.391,0.0035575,0.057115,0.83703,0.0028954,-0.00051576,0.00046271,0.0078622,-0.00067048,0.018443,0.296292,0.0804,1.24692,0.00052706,0.000675925,0.01085185,0.1590357,0.000104524,-1.86189E-05,1.67038E-05,0.000283825,-2.42043E-05,0.000665792
0.0053146,2.5058,0.67,10.391,0.0033217,0.025196,0.36952,0.0001914,-8.74E-05,8.06E-05,0.0030198,-0.00024468,0.0074181,0.300696,0.0804,1.24692,0.000191857,0.000631123,0.00478724,0.0702088,6.90954E-06,-3.15514E-06,2.90966E-06,0.000109015,-8.83295E-06,0.000267793
4.98E-06,2.544,0.67,10.391,0.0025919,5.82E-13,-2.89E-18,9.97E-06,2.24E-15,-1.41E-19,5.03E-25,-3.18E-29,3.51E-32,0.30528,0.0804,1.24692,1.79778E-07,0.000492461,1.1058E-13,-5.491E-19,3.59917E-07,8.0864E-17,-5.0901E-21,1.81583E-26,-1.14798E-30,1.26711E-33
0,2.5837,0.67,10.391,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.391,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24692,0,0,0,0,0,0,0,0,0,0
0.021889,2.3999,0.67,10.408,0.011161,0.058345,0.98105,0.012427,-0.00090823,-0.0023247,0.011348,-0.0010564,0.020002,0.287988,0.0804,1.24896,0.000790193,0.00212059,0.01108555,0.1863995,0.000448615,-3.27871E-05,-8.39217E-05,0.000409663,-3.8136E-05,0.000722072
0.019857,2.4338,0.67,10.408,0.0073421,0.062191,0.95117,0.0081006,-0.00089888,-0.00047325,0.010396,-0.0011142,0.021218,0.292056,0.0804,1.24896,0.000716838,0.001394999,0.01181629,0.1807223,0.000292432,-3.24496E-05,-1.70843E-05,0.000375296,-4.02226E-05,0.00076597
0.014587,2.4691,0.67,10.408,0.0035479,0.05721,0.83596,0.0028715,-0.00050586,0.00045224,0.0079258,-0.00072178,0.018377,0.296292,0.0804,1.24896,0.000526591,0.000674101,0.0108699,0.1588324,0.000103661,-1.82615E-05,1.63259E-05,0.000286121,-2.60563E-05,0.00066341
0.0053137,2.5058,0.67,10.408,0.0034161,0.025237,0.36904,0.00019331,-8.57E-05,7.87E-05,0.0030441,-0.00026486,0.00739,0.300696,0.0804,1.24896,0.000191825,0.000649059,0.00479503,0.0701176,6.97849E-06,-3.09377E-06,2.84107E-06,0.000109892,-9.56145E-06,0.000266779
6.69E-06,2.544,0.67,10.408,0.0026883,6.04E-13,-1.73E-17,1.34E-05,3.00E-15,-9.75E-20,6.74E-25,-2.21E-29,3.25E-32,0.30528,0.0804,1.24896,2.41509E-07,0.000510777,1.1476E-13,-3.287E-18,4.8374E-07,1.083E-16,-3.51975E-21,2.43314E-26,-7.9781E-31,1.17325E-33
0,2.5837,0.67,10.408,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.408,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.24896,0,0,0,0,0,0,0,0,0,0
0.021837,2.3999,0.67,10.424,0.011228,0.05872,0.98021,0.012399,-0.00085201,-0.0023189,0.011326,-0.0010614,0.019949,0.287988,0.0804,1.25088,0.000788316,0.00213332,0.0111568,0.1862399,0.000447604,-3.07576E-05,-8.37123E-05,0.000408869,-3.83165E-05,0.000720159
0.019799,2.4338,0.67,10.424,0.0073621,0.06252,0.95038,0.0080643,-0.00087636,-0.00049211,0.010441,-0.0011398,0.021093,0.292056,0.0804,1.25088,0.000714744,0.001398799,0.0118788,0.1805722,0.000291121,-3.16366E-05,-1.77652E-05,0.00037692,-4.11468E-05,0.000761457
0.014562,2.4691,0.67,10.424,0.0035231,0.057329,0.8349,0.0028502,-0.00050196,0.0004497,0.0079861,-0.00077078,0.018289,0.296292,0.0804,1.25088,0.000525688,0.000669389,0.01089251,0.158631,0.000102892,-1.81208E-05,1.62342E-05,0.000288298,-2.78252E-05,0.000660233
0.0053042,2.5058,0.67,10.424,0.0036119,0.025289,0.36856,0.00018929,-8.51E-05,7.82E-05,0.0030673,-0.00028422,0.0073519,0.300696,0.0804,1.25088,0.000191482,0.000686261,0.00480491,0.0700264,6.83337E-06,-3.07211E-06,2.82302E-06,0.00011073,-1.02603E-05,0.000265404
5.35E-06,2.544,0.67,10.424,0.0028892,6.49E-13,-7.72E-18,1.07E-05,2.40E-15,2.95E-21,5.39E-25,6.89E-31,1.03E-32,0.30528,0.0804,1.25088,1.93135E-07,0.000548948,1.2331E-13,-1.4668E-18,3.8627E-07,8.664E-17,1.06495E-22,1.94579E-26,2.48729E-32,3.7183E-34
0,2.5837,0.67,10.424,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.424,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25088,0,0,0,0,0,0,0,0,0,0
0.021757,2.3999,0.67,10.441,0.01127,0.059109,0.9794,0.012326,-0.00079728,-0.0023084,0.011298,-0.001065,0.019889,0.287988,0.0804,1.25292,0.000785428,0.0021413,0.01123071,0.186086,0.000444969,-2.87818E-05,-8.33332E-05,0.000407858,-3.84465E-05,0.000717993
0.019728,2.4338,0.67,10.441,0.0073599,0.062841,0.94964,0.0080167,-0.00086187,-0.00049723,0.010488,-0.0011551,0.020952,0.292056,0.0804,1.25292,0.000712181,0.001398381,0.01193979,0.1804316,0.000289403,-3.11135E-05,-1.795E-05,0.000378617,-4.16991E-05,0.000756367
0.014536,2.4691,0.67,10.441,0.0034874,0.057465,0.83388,0.002833,-0.00050444,0.00044988,0.0080546,-0.00080904,0.018185,0.296292,0.0804,1.25292,0.00052475,0.000662606,0.01091835,0.1584372,0.000102271,-1.82103E-05,1.62407E-05,0.000290771,-2.92063E-05,0.000656479
0.0052936,2.5058,0.67,10.441,0.0040501,0.025349,0.36811,0.00018568,-8.55E-05,7.82E-05,0.0030935,-0.00029942,0.0073079,0.300696,0.0804,1.25292,0.000191099,0.000769519,0.00481631,0.0699409,6.70305E-06,-3.08655E-06,2.82302E-06,0.000111675,-1.08091E-05,0.000263815
4.08E-06,2.544,0.67,10.441,0.0033348,7.49E-13,9.70E-18,8.16E-06,1.83E-15,-9.33E-21,4.11E-25,-2.01E-30,1.20E-32,0.30528,0.0804,1.25292,1.47288E-07,0.000633612,1.4231E-13,1.843E-18,2.94576E-07,6.6063E-17,-3.36813E-22,1.48371E-26,-7.2561E-32,4.332E-34
0,2.5837,0.67,10.441,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.441,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25292,0,0,0,0,0,0,0,0,0,0
0.021667,2.3999,0.67,10.458,0.01128,0.059513,0.9786,0.01224,-0.00075983,-0.0022967,0.011259,-0.0010618,0.019836,0.287988,0.0804,1.25496,0.000782179,0.0021432,0.01130747,0.185934,0.000441864,-2.74299E-05,-8.29109E-05,0.00040645,-3.8331E-05,0.00071608
0.019665,2.4338,0.67,10.458,0.0073432,0.063154,0.94892,0.0079953,-0.00085699,-0.00049871,0.010527,-0.001155,0.020807,0.292056,0.0804,1.25496,0.000709907,0.001395208,0.01199926,0.1802948,0.00028863,-3.09373E-05,-1.80034E-05,0.000380025,-4.16955E-05,0.000751133
0.014518,2.4691,0.67,10.458,0.0034479,0.05762,0.83292,0.0028367,-0.00050947,0.00044665,0.0081301,-0.00082866,0.01807,0.296292,0.0804,1.25496,0.0005241,0.000655101,0.0109478,0.1582548,0.000102405,-1.83919E-05,1.61241E-05,0.000293497,-2.99146E-05,0.000652327
0.0052836,2.5058,0.67,10.458,0.0041928,0.025417,0.36768,0.00018506,-8.64E-05,7.75E-05,0.0031225,-0.00030738,0.0072596,0.300696,0.0804,1.25496,0.000190738,0.000796632,0.00482923,0.0698592,6.68067E-06,-3.11904E-06,2.79775E-06,0.000112722,-1.10964E-05,0.000262072
3.65E-06,2.544,0.67,10.458,0.0034856,7.83E-13,7.54E-17,7.30E-06,1.64E-15,2.03E-19,3.68E-25,4.56E-29,1.45E-32,0.30528,0.0804,1.25496,1.31765E-07,0.000662264,1.4877E-13,1.4326E-17,2.6353E-07,5.9204E-17,7.3283E-21,1.32848E-26,1.64616E-30,5.2345E-34
0,2.5837,0.67,10.458,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.458,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25496,0,0,0,0,0,0,0,0,0,0
0.021566,2.3999,0.67,10.475,0.011284,0.059941,0.97776,0.012124,-0.00072375,-0.002294,0.011212,-0.0010561,0.019796,0.287988,0.0804,1.257,0.000778533,0.00214396,0.01138879,0.1857744,0.000437676,-2.61274E-05,-8.28134E-05,0.000404753,-3.81252E-05,0.000714636
0.019609,2.4338,0.67,10.475,0.007321,0.063465,0.94819,0.0079713,-0.0008525,-0.00050393,0.01057,-0.0011461,0.020676,0.292056,0.0804,1.257,0.000707885,0.00139099,0.01205835,0.1801561,0.000287764,-3.07753E-05,-1.81919E-05,0.000381577,-4.13742E-05,0.000746404
0.014508,2.4691,0.67,10.475,0.0034108,0.057805,0.83201,0.0028476,-0.00051483,0.00043928,0.0082163,-0.00083929,0.017951,0.296292,0.0804,1.257,0.000523739,0.000648052,0.01098295,0.1580819,0.000102798,-1.85854E-05,1.5858E-05,0.000296608,-3.02984E-05,0.000648031
0.0052763,2.5058,0.67,10.475,0.0033974,0.025498,0.36727,0.00018709,-8.73E-05,7.61E-05,0.0031557,-0.00031179,0.0072099,0.300696,0.0804,1.257,0.000190474,0.000645506,0.00484462,0.0697813,6.75395E-06,-3.15153E-06,2.74721E-06,0.000113921,-1.12556E-05,0.000260277
4.33E-06,2.544,0.67,10.475,0.0026978,6.06E-13,7.71E-17,8.66E-06,1.94E-15,3.36E-19,4.37E-25,7.55E-29,2.68E-32,0.30528,0.0804,1.257,1.56313E-07,0.000512582,1.1514E-13,1.4649E-17,3.12626E-07,7.0034E-17,1.21296E-20,1.57757E-26,2.72555E-30,9.6748E-34
0,2.5837,0.67,10.475,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.475,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.257,0,0,0,0,0,0,0,0,0,0
0.02147,2.3999,0.67,10.492,0.011281,0.060383,0.97686,0.012002,-0.0007012,-0.0022962,0.01117,-0.0010456,0.019768,0.287988,0.0804,1.25904,0.000775067,0.00214339,0.01147277,0.1856034,0.000433272,-2.53133E-05,-8.28928E-05,0.000403237,-3.77462E-05,0.000713625
0.019571,2.4338,0.67,10.492,0.0072614,0.063763,0.94741,0.0079651,-0.00085409,-0.00051906,0.010606,-0.001131,0.02057,0.292056,0.0804,1.25904,0.000706513,0.001379666,0.01211497,0.1800079,0.00028754,-3.08326E-05,-1.87381E-05,0.000382877,-4.08291E-05,0.000742577
0.014504,2.4691,0.67,10.492,0.0033496,0.057998,0.83111,0.0028726,-0.00051697,0.00042986,0.0082953,-0.00084119,0.017839,0.296292,0.0804,1.25904,0.000523594,0.000636424,0.01101962,0.1579109,0.000103701,-1.86626E-05,1.55179E-05,0.00029946,-3.0367E-05,0.000643988
0.0052718,2.5058,0.67,10.492,0.0025753,0.025583,0.36687,0.00019392,-8.77E-05,7.44E-05,0.003186,-0.0003127,0.0071636,0.300696,0.0804,1.25904,0.000190312,0.000489307,0.00486077,0.0697053,7.00051E-06,-3.16597E-06,2.68584E-06,0.000115015,-1.12885E-05,0.000258606
6.95E-06,2.544,0.67,10.492,0.0018883,4.24E-13,7.98E-17,1.39E-05,3.12E-15,2.99E-19,7.01E-25,6.75E-29,8.55E-32,0.30528,0.0804,1.25904,2.50895E-07,0.000358777,8.056E-14,1.5162E-17,5.0179E-07,1.12632E-16,1.07939E-20,2.53061E-26,2.43675E-30,3.08655E-33
0,2.5837,0.67,10.492,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.25904,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.492,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.25904,0,0,0,0,0,0,0,0,0,0
0.021384,2.3999,0.67,10.509,0.011262,0.060829,0.97592,0.011896,-0.00067589,-0.0023011,0.011129,-0.0010356,0.019743,0.287988,0.0804,1.26108,0.000771962,0.00213978,0.01155751,0.1854248,0.000429446,-2.43996E-05,-8.30697E-05,0.000401757,-3.73852E-05,0.000712722
0.019548,2.4338,0.67,10.509,0.007164,0.064016,0.94655,0.0079631,-0.0008459,-0.0005429,0.010635,-0.0011187,0.020498,0.292056,0.0804,1.26108,0.000705683,0.00136116,0.01216304,0.1798445,0.000287468,-3.0537E-05,-1.95987E-05,0.000383924,-4.03851E-05,0.000739978
0.014504,2.4691,0.67,10.509,0.0032798,0.058164,0.83017,0.0028955,-0.00051042,0.00041478,0.0083716,-0.00084535,0.017741,0.296292,0.0804,1.26108,0.000523594,0.000623162,0.01105116,0.1577323,0.000104528,-1.84262E-05,1.49736E-05,0.000302215,-3.05171E-05,0.00064045
0.005269,2.5058,0.67,10.509,0.0027733,0.025656,0.36645,0.00019935,-8.66E-05,7.17E-05,0.0032153,-0.00031446,0.0071233,0.300696,0.0804,1.26108,0.000190211,0.000526927,0.00487464,0.0696255,7.19654E-06,-3.12626E-06,2.58837E-06,0.000116072,-1.1352E-05,0.000257151
8.96E-06,2.544,0.67,10.509,0.0021006,4.72E-13,3.67E-17,1.79E-05,4.02E-15,-7.88E-20,9.03E-25,-1.69E-29,1.24E-31,0.30528,0.0804,1.26108,3.23456E-07,0.000399114,8.968E-14,6.973E-18,6.4619E-07,1.45122E-16,-2.84468E-21,3.25983E-26,-6.1009E-31,4.4764E-33
0,2.5837,0.67,10.509,0,0,0,0,0,0,0,0,0,0.310044,0.0804,1.26108,0,0,0,0,0,0,0,0,0,0
0,2.625,0.67,10.509,0,0,0,0,0,0,0,0,0,0.315,0.0804,1.26108,0,0,0,0,0,0,0,0,0,0
0.021321,2.3999,0.67,10.526,0.011256,0.061282,0.97493,0.011811,-0.00065013,-0.0023143,0.011109,-0.0010388,0.019722,0.287988,0.0804,1.26312,0.000769688,0.00213864,0.01164358,0.1852367,0.000426377,-2.34697E-05,-8.35462E-05,0.000401035,-3.75007E-05,0.000711964
0.019543,2.4338,0.67,10.526,0.0070883,0.06426,0.94559,0.0079581,-0.00082556,-0.00057745,0.010664,-0.0011232,0.020463,0.292056,0.0804,1.26312,0.000705502,0.001346777,0.0122094,0.1796621,0.000287287,-2.98027E-05,-2.08459E-05,0.00038497,-4.05475E-05,0.000738714
